Video ID,Comment id,Comment creation time,Comment number of likes,Comment content,Replies,Video title,Video channel,Video creation time,Video number of views
vYvOTGk7hOA,UgxbKBUFXVmHy9RnG3V4AaABAg,2023-06-14T12:40:43Z,8,"This is awesome, I wonder how other LLMs would compare. I’d imagine they all have some interesting results to help in surprising ways.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgzKPlN0cc-O0hUnqKt4AaABAg,2023-07-18T12:43:34Z,2,"Thank you! As a learning professional, this is great information",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwaBnoqFq4zzMYZqot4AaABAg,2023-06-26T09:39:39Z,3,Powerful video. Instantly subscribed to your channel. Thank you,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugzzb2v5gafbs4EfENJ4AaABAg,2023-06-24T04:31:34Z,1,Charles thank you so much I’m going to put fourth the effort to learn because I want to move pass. Why am right now and learn how to write Content for my website. As well as learning more on how to use the computer,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugyc7oXxS4vu5DaX7P94AaABAg,2023-06-24T03:40:47Z,5,This is a game changer!  Thank you.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwOR5fvEucpI0toVdR4AaABAg,2024-01-21T20:11:28Z,0,"Thanks, man. I learned a lot. You gave me some very ideas. Keep your lessons alive.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugyh2NeGK238Y9RmxWt4AaABAg,2023-06-27T17:14:42Z,1,This is really fascinating. Thank you!,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxbzPlGcnDazVbs8X14AaABAg,2023-07-21T17:58:21Z,2,"Thank you, Charlie! I love learning new ways to use AI chatbots. I subscribed and congrats on your first million subscribers. 😊",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgygBT2hPlDz8DS6dCt4AaABAg,2024-01-14T04:19:58Z,9,"🎯 Key Takeaways for quick navigation:

00:00 Learn *any skill.*
00:42 Chat *GPT as mentor.*
02:06 Use *as accountability partner.*
03:29 Summarize *books/articles.*
05:36 Administer *tests and exams.*
07:01 Suggest *learning resources.*
09:21 Practical *applications.*
11:14 Learn *from common mistakes.*

Made with HARPA AIdo",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgzLgsi0Py1FCjIlo894AaABAg,2023-06-20T21:42:26Z,1,Its amazing what's possible with this new tool. I am eager to know more about how to use it for greater benefits and just to make myself more valuable going forward.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugy04RrBcnldDTG1Wnl4AaABAg,2024-01-11T15:18:18Z,0,"Charlie, thank you very much for this very quick but extremely helpful video.  I have shared it with my college-age kids.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugz76vskymPVZVYf94p4AaABAg,2023-06-26T12:25:51Z,4,Been using it for algebra lessons and quizzing.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugzm_A8tgIsz7x_3HhR4AaABAg,2023-12-13T11:19:57Z,0,This is great. Thanks for taking the time to share your experience.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugwr0x9BI3sl_k9S_Bh4AaABAg,2023-07-02T07:56:25Z,2,Very nice insights into the capabilities of Chat GPT... Very nice.. I learnt a new thing today.. Thank you Chang 👍,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwULliHoCYUttA4O2Z4AaABAg,2024-01-21T16:22:29Z,1,"Thank you for the succinct and informative video, Charlie. The quality of your videos is evidenced by the more than a million subscribers you attracted.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwGcCVJ6JUk0Wfrbox4AaABAg,2023-10-04T19:03:33Z,0,Thank you I needed this - appreciate you CC!!!!!  Pretty please keep up the great work!,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugy7d2cXas7XhRPovIN4AaABAg,2024-03-03T03:38:32Z,0,This is amazing!  This appears to be better than doing a google search.  I love it.  Thank you for posting this.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgzwYDvVez8KO4FBA7R4AaABAg,2023-08-05T04:20:14Z,10,"Chat GPT is so incredible. It’s kind of scary to think that it could replace so many things that humans have had to do. With that said, it’s also so incredible to think about how fast we can learn and how quickly AI is moving technology forward!!! 🤯",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugzi73k00HhLaC-8mzV4AaABAg,2023-08-02T12:25:24Z,2,Thank you so much for creating and sharing this video! I've dabbled with AI before and this really elevated my awareness of what is possible. Thank you. :-),,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwGe821Fx9vJnME59l4AaABAg,2024-01-02T00:44:11Z,3,"ChatGPT dances on the edge of genius and gibberish, a digital jester in the court of human inquiry. It's like a conversation with a wise old library that occasionally gets its wires crossed, spouting profound truths one moment and nonsensical babble the next. Each interaction is a roll of the dice, offering either a dazzling gem of insight or a peculiar puzzle of words. Imagine a scholarly parrot, mimicking our deepest questions and then sometimes hilariously misinterpreting the answers, doubling down on the chaos with every repeat. This unpredictable oracle is both a mirror to our curiosity and a maze of its own making, reflecting our desire for knowledge in the funhouse of artificial intelligence.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgyhW_ehyuThcA1NT2Z4AaABAg,2023-06-20T02:31:45Z,0,"Thank you bro, I'll try it",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwK6tmWWeajQnps9xB4AaABAg,2023-06-24T11:11:01Z,3,Nice teaching. I love your style.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugy-XyNR1njaqF2Tw9Z4AaABAg,2024-02-20T06:50:43Z,1,Thanks for sharing this notable video.  I've learned how to prompt from this video.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugw3FmsQBCPed9FCt514AaABAg,2023-10-05T17:33:28Z,0,Life-changing tutorial. Thank YOU,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugy7vskwtXOVWPwSrTF4AaABAg,2023-10-12T06:26:37Z,0,Appreciate the information you just shared I will be looking forward to using it soon,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwSZDAXHo9OoZ4fJqJ4AaABAg,2023-06-21T17:45:06Z,2,"Great video, Charlie. thank you.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugx3q7jHN8BiqKwHt5d4AaABAg,2024-02-03T20:18:38Z,0,I am excited to put this to use.  Thank you so much!,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgysvOmBkRPxvNyBR3Z4AaABAg,2023-06-30T21:26:48Z,1,"Thank you for your tips, really a game changer.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwHK-E7vLHk883Ov2h4AaABAg,2023-06-12T21:23:14Z,0,thank you for this video.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwZBKnWJHvtu9gu6x54AaABAg,2023-07-09T04:00:38Z,2,Thank you. This was very informative.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwM0UEsCbR8dag4KPB4AaABAg,2023-08-01T18:11:25Z,1,Wow. Excellent video. Thank you. I need to check out your other stuff.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgzA7MF8g5v06FRPgVF4AaABAg,2023-12-22T13:37:24Z,0,Powerful young man! Excellent and just subscribed and liked!  Looking forward to exploring and learning more with you.  😀😀😀,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgyYs_SV5T8tGz6fyv94AaABAg,2024-02-15T19:53:33Z,0,WOW thank you for this. You are sparking my mind to see endless ventures.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwZAjrJPS83F9BhayJ4AaABAg,2024-02-01T18:49:04Z,0,"Thank you so much! I’m exciting to try this, so much time saved ❤",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxYPORJp56RNTxIrw94AaABAg,2023-06-18T23:18:47Z,1,Thank you for great information on chat Gpt,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgzgF1Yv0c63aV507f94AaABAg,2024-02-05T22:24:04Z,0,"Thank you so much! I’m exciting to try this, so much time saved",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgyNN-5sMsBZ-U9_wVx4AaABAg,2023-10-04T16:10:47Z,0,Wow. Thank you Charlie for this video. Amazing content,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxLJWGCTif9iZ9JICF4AaABAg,2023-06-07T22:28:15Z,20,"Im studying for my Security+ certification, i use chatGPT to help with certain topics i have trouble with and it simplifies it for me 👍😋","['I’ve been using to study for the ITF+. Huge help.', 'used it for my CISSP but use the plugins lol idk why this youtuber didnt show off any plugins. quick Recall and Open lecture are great!!!!']",How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxxXMymW7Gmw_h-C7h4AaABAg,2023-06-23T17:03:55Z,2,"Two thumbs up 👍👍 A ChatGpt video, worth chatting about. ✌😎",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugy-9_eyBbh4YQHfGZ54AaABAg,2024-02-05T00:08:33Z,0,Thanks for sharing your knowledge bro. Great to have a deeper understanding of how chatGPT can be utilised for learning and development. 👌🏾👌🏾,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugw-jmJGtwbOmL6_8JN4AaABAg,2023-07-12T16:40:10Z,1,"I have recently been exploring  ChatGPT, I haven't added PLUS yet. Your vid is super interesting and inspires me to dive even more. P.S.  I'm interested in all you have to say!",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxG2lg__pjuJ_uzAsZ4AaABAg,2023-07-08T15:37:07Z,1,Great tips! thank you.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxE0EXcAqekQdvMwZx4AaABAg,2023-07-29T17:36:45Z,1,Great content. Thank you!,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugz-vPGEwPoP_tkGwBh4AaABAg,2023-06-29T07:16:25Z,1,"this is really cool, thank you for the intro.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgzTJquUZQzKhep6pBl4AaABAg,2023-06-13T15:29:04Z,6,"When it comes to AI-powered virtual assistants, the Utopia P2P ChatGPT assistant stands out as the best alternative. Its advanced natural language processing capabilities enable it to understand and respond to a wide range of queries, providing accurate and helpful information to users.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgyfmBZNqWP3HZ9cOVh4AaABAg,2024-04-02T16:25:11Z,0,You have just earned yourself a subscriber.  Thank you 😮,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxhSDn8ZVisK56ErT14AaABAg,2023-06-18T19:32:31Z,4,"3:25 INCORRECT! It does *not* have access to the web. It can see the title of a link and make up something convincing for a summary of that topic, but it cannot read the article. There is a version of chat GPT that has access to the web but it is a premium feature.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgymJNTEChNR2CIF22B4AaABAg,2023-06-25T13:50:30Z,0,thank you! amazing,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugw7nbbU2YO-k02GxKh4AaABAg,2023-06-25T19:32:51Z,0,"Great video, Thank you",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwjNU5AzemsWdejim14AaABAg,2023-12-18T16:17:41Z,2,"I’ve edited the custom instructions to have it act as an industry expert, provide long, detailed examples, use scholarly sources, always provide examples, and to cite sources in a specific format. It saves a lot of time. Don’t skimp on the custom instructions.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwT5nKPbwTzdOh4ocR4AaABAg,2024-04-24T20:41:43Z,0,"Awesome video, Charlie.  Thank You!",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwD7AY1QGOJP7B78fN4AaABAg,2023-06-24T09:54:34Z,2,Great content 👍🏼,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgyVahu5vlCgV7Ouq0R4AaABAg,2024-02-08T15:45:38Z,0,This video was freaking awesome 🔥 straight to the point and informative 👏,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgzRGJ4KuJ9noSyYtzV4AaABAg,2023-07-16T17:45:15Z,1,This was great I really appreciate this video -,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgzO_ogwRwJI0tsYJBh4AaABAg,2023-12-10T19:38:33Z,0,"Awesome!
Thanks for sharing.

I just subscribed to your channel.",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxiJmM8NM9BFqMCwD94AaABAg,2023-07-19T16:57:14Z,2,Tremendous! Great tutorial!,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxJGOUWptMeRcl2eXh4AaABAg,2024-03-01T23:55:09Z,0,"Great vid, Charlie! I’m looking forward to experimenting with Chat…",,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgxyrG1ycvQmIbLZWzZ4AaABAg,2024-01-28T13:36:00Z,0,Wow Chang  many thnaksn I never  tried this way to learn new skills and accountability partner,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,Ugy_j2PIW02DT8Zma-V4AaABAg,2023-07-15T20:44:50Z,0,Thank you for this video,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgwqTkqiVkzb0cKcE8l4AaABAg,2023-07-29T10:21:36Z,2,It is definitely a very good video to learn how to use ChatGPT.,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
vYvOTGk7hOA,UgzRGHiWS1Nx7qdjf1R4AaABAg,2023-06-09T01:08:26Z,1,Very Good!!!,,How To Use ChatGPT To Learn ANY Skill Quickly (Tutorial),Charlie Chang,2023-06-07T21:26:46Z,1578204
